id,ra,dec,class,subclass
3929506400151935926800060103,169.65363,10.435702,QSO,
3929507200151935926800060103,169.72778,10.528169,QSO,
3929508700151935926800060103,169.6344,10.549511,GALAXY,
3929508800151935926800060103,169.63303,10.567298,QSO,
3929517100151935926800060103,169.87747,10.707254,QSO,
3929522400151935926800060103,169.59595,10.703695,QSO,
3929523300151935926800060103,169.50668,10.771323,QSO,
3929523500151935926800060103,169.58771,10.793869,QSO,
3929524000151935926800060103,169.57123,10.843714,GALAXY,
3929524900151935926800060103,169.60968,10.912561,QSO,
3929525700151935926800060103,169.9324,10.92562,GALAXY,
3929525900151935926800060103,169.94202,10.945803,QSO,
3929528700151935926800060103,169.09058,10.570855,STAR,CalciumWD
3929529200151935926800060103,169.10019,10.628965,QSO,
3929529900151935926800060103,169.11392,10.647943,GALAXY,
3929532100151935926800060103,169.41467,10.791496,QSO,
3929541100151935926800060103,169.48196,10.861518,QSO,
3929541300151935926800060103,169.42566,10.865078,QSO,
3929541900151935926800060103,169.44763,10.936305,QSO,
3929542700151935926800060103,169.40918,10.938679,STAR,CalciumWD
3929542800151935926800060103,169.40643,10.993298,QSO,
3929543000151935926800060103,169.44901,10.968362,QSO,
3929543300151935926800060103,169.4902,11.015861,QSO,
3929543500151935926800060103,169.41742,11.007548,GALAXY,
3929656700151935926800060103,170.27573,10.939867,STAR,WDmagnetic
3929656800151935926800060103,170.28534,10.974299,QSO,
3929659000151935926800060103,170.31006,10.988548,QSO,
3929661900151935926800060103,170.30319,11.229701,QSO,
3929663500151935926800060103,169.90631,11.074058,GALAXY,
3929663700151935926800060103,169.88846,11.077621,QSO,
3929663800151935926800060103,169.89532,11.109694,QSO,
3929664100151935926800060103,169.8912,11.146523,QSO,
3929664600151935926800060103,169.94339,11.144146,QSO,
3929666100151935926800060103,170.29083,11.252283,QSO,
3929669100151935926800060103,170.58334,11.232078,STAR,CalciumWD
3929669500151935926800060103,170.6218,11.270111,QSO,
3929675200151935926800060103,170.30182,11.349759,GALAXY,
5822378400151975926800060103,93.276076,40.537656,STAR,F3/F5V (30743)
5822387700151975926800060103,93.564931,40.743481,STAR,F0IV (81937)
5822386800151975926800060103,93.352536,40.771198,STAR,F3/F5V (30743)
5822574500151975926800060103,93.315895,40.919333,STAR,F6III (61064)
5822785000151975926800060103,93.549255,41.017693,STAR,G1V (95128)
5822999400151975926800060103,93.447797,41.092278,STAR,A4V (136729)
5822271000151975926800060103,93.98407,40.047845,STAR,K0V (10780)
5819411400151975926800060103,94.408502,39.876264,GALAXY,
5819432800151975926800060103,94.24448,40.007332,STAR,M1 (204445)
5819436500151975926800060103,94.06341,40.05298,STAR,WDhotter
5819565300151975926800060103,95.787207,39.981613,STAR,K0V (10780)
5822277200151975926800060103,93.831702,40.114675,STAR,F8V (30562)
5822295300151975926800060103,93.602241,40.272925,STAR,F3/F5V (30743)
5819807700151975926800060103,94.443596,40.324641,STAR,F3/F5V (30743)
5822304500151975926800060103,93.768409,40.38165,STAR,F8V (30562)
5822302800151975926800060103,93.924352,40.360448,STAR,F3/F5V (30743)
5822367700151975926800060103,93.709131,40.530387,STAR,K3V (32147)
5822698200151975926800060103,94.055593,40.443189,STAR,F3/F5V (30743)
5822690200151975926800060103,94.412565,40.588965,QSO,
5819823100151975926800060103,94.939854,40.428169,STAR,F3/F5V (30743)
5822374800151975926800060103,93.598036,40.709322,STAR,F3/F5V (30743)
5822388900151975926800060103,93.595005,40.758336,STAR,F8V (30562)
5822391000151975926800060103,93.597701,40.8354,STAR,M5III (221615)
5822389600151975926800060103,93.688043,40.819219,STAR,A9V (154660)
5822766700151975926800060103,93.859391,40.848474,STAR,WDhotter
5822763000151975926800060103,93.916522,40.853859,STAR,F3/F5V (30743)
5822702900151975926800060103,94.094506,40.621415,STAR,F3/F5V (30743)
5822767700151975926800060103,93.812977,40.902839,STAR,WDhotter
5822780800151975926800060103,93.802559,40.955946,STAR,F0IV (81937)
5822780600151975926800060103,93.692087,41.013021,STAR,G8V (101501)
5822802000151975926800060103,94.161391,41.093022,STAR,F6III (61064)
5822743300151975926800060103,94.454228,41.011768,STAR,F0IV (81937)
5822723800151975926800060103,94.503725,40.802603,STAR,F0V (90277)
5819835200151975926800060103,94.997269,40.689983,STAR,F0IV (81937)
5822730300151975926800060103,94.802463,40.953783,STAR,F6V (16673)
5822733500151975926800060103,94.62521,40.976775,STAR,WDhotter
5822734400151975926800060103,94.711093,41.04198,STAR,F0IV (81937)
5819944000151975926800060103,95.095858,40.940998,STAR,WDhotter
5819948900151975926800060103,94.952412,40.992948,STAR,F0IV (81937)
5819582300151975926800060103,95.669162,40.099871,STAR,F6V (16673)
5819583000151975926800060103,95.580423,40.137683,QSO,
5819759700151975926800060103,95.41376,40.266444,STAR,K0V (10780)
5819650300151975926800060103,96.025549,40.128839,STAR,B6IIIpe (109387)
5819661700151975926800060103,95.800131,40.217131,STAR,G4V (32923)
5819654400151975926800060103,96.214415,40.184616,STAR,WDhotter
5819762400151975926800060103,95.464031,40.332769,STAR,G8V (101501)
5819862900151975926800060103,95.573204,40.530471,STAR,F6V (16673)
5819864500151975926800060103,95.723822,40.529482,STAR,F0IV (81937)
5819667500151975926800060103,95.820177,40.321262,STAR,O8/O9 (167771)
5819879600151975926800060103,95.421657,40.696022,STAR,A9V (154660)
5819878500151975926800060103,95.453883,40.702668,STAR,WDhotter
5819878600151975926800060103,95.488064,40.710024,STAR,CV
5819889300151975926800060103,95.968068,40.702522,GALAXY,
5819698600151975926800060103,96.202447,40.747444,STAR,F6V (16673)
5819927200151975926800060103,95.364826,40.889339,STAR,G0Va (143761)
5819889100151975926800060103,95.61047,40.99152,STAR,A4V (136729)
5819705000151975926800060103,96.181498,40.806576,STAR,F0IV (81937)
5819895200151975926800060103,96.153753,40.887928,STAR,K0IV (191026)
5819907700151975926800060103,95.842631,41.020161,STAR,F6V (16673)
5819684700151975926800060103,96.265024,40.527196,STAR,A4V (97603)
5819702500151975926800060103,96.331945,40.796621,STAR,F3/F5V (30743)
5819707500151975926800060103,96.366991,40.956175,STAR,M4.5:III (123657)
5822653500151975926800060103,92.927777,41.3917,STAR,F2III (89254)
5822592700151975926800060103,93.153662,41.157049,STAR,F3/F5V (30743)
5823027900151975926800060103,93.521844,41.505077,STAR,F0IV (81937)
5823073500151975926800060103,93.554165,42.008354,GALAXY,
5823129700151975926800060103,93.446103,42.238971,STAR,G8V (101501)
5823232900151975926800060103,93.530321,42.30285,STAR,F0IV (81937)
5823180800151975926800060103,93.569647,42.311939,STAR,WDhotter
5822807600151975926800060103,94.051425,41.204631,STAR,F3/F5V (30743)
5822803800151975926800060103,94.37065,41.198545,STAR,F6II (61295)
5822822600151975926800060103,94.031725,41.242105,STAR,O8/O9 (167771)
5823043400151975926800060103,93.757887,41.600209,STAR,G8V (101501)
5822827300151975926800060103,94.13153,41.423957,STAR,WDcooler
5822826600151975926800060103,94.165077,41.425553,STAR,F0IV (81937)
5822816900151975926800060103,94.321019,41.366513,STAR,F3/F5V (30743)
5822821000151975926800060103,94.357295,41.503683,STAR,F3/F5V (30743)
5822847300151975926800060103,94.860462,41.130801,STAR,F3/F5V (30743)
5822851300151975926800060103,94.877782,41.193718,STAR,F8V (30562)
5822863900151975926800060103,94.767964,41.270907,STAR,F0IV (81937)
5819951800151975926800060103,95.067369,41.079783,STAR,F0IV (81937)
5819952100151975926800060103,95.072782,41.103532,STAR,F0IV (81937)
5819951400151975926800060103,95.1174,41.104286,STAR,F0IV (81937)
5822849200151975926800060103,95.065289,41.205466,STAR,F3/F5V (30743)
5822871700151975926800060103,94.748913,41.42186,STAR,G4V (32923)
5822918800151975926800060103,94.595616,41.529364,STAR,G1V (95128)
5819984400151975926800060103,95.341899,41.429351,STAR,G1V (95128)
5823060800151975926800060103,93.772927,41.799987,STAR,F3/F5V (30743)
5823150100151975926800060103,94.220769,41.853801,STAR,F6III (61064)
5822944200151975926800060103,94.309637,41.773662,STAR,F3/F5V (30743)
5823068100151975926800060103,93.760175,41.926903,STAR,F8V (30562)
5823072900151975926800060103,93.665832,42.001782,STAR,F0IV (81937)
5823067400151975926800060103,93.847843,41.87868,STAR,A4V (97603)
5823058200151975926800060103,93.899045,41.976142,STAR,F8V (30562)
5823069700151975926800060103,93.836184,42.0168,STAR,F8V (30562)
5823157300151975926800060103,93.954008,42.065595,STAR,F2V (33256)
5823158200151975926800060103,93.982217,42.063882,STAR,F0IV (81937)
5822951200151975926800060103,94.460628,41.956542,STAR,F3/F5V (30743)
5822926200151975926800060103,94.57976,41.626964,STAR,F0IV (81937)
5822942400151975926800060103,94.508725,41.796294,STAR,F2V (33256)
5822943500151975926800060103,94.479752,41.829988,STAR,F3/F5V (30743)
5822906000151975926800060103,94.982736,41.74823,STAR,WDhotter
5822902600151975926800060103,95.075907,41.767306,STAR,F6V (16673)
5822950200151975926800060103,94.574047,41.901685,STAR,K3V (32147)
5822950900151975926800060103,94.48713,41.936895,STAR,F8V (30562)
5822933900151975926800060103,94.790675,41.880346,STAR,G8V (101501)
5822961200151975926800060103,94.886751,41.839721,STAR,G0Va (143761)
5822963800151975926800060103,94.791137,41.998383,STAR,F3/F5V (30743)
5822962300151975926800060103,94.843979,41.959454,STAR,F0IV (81937)
5822964500151975926800060103,94.824801,42.054576,STAR,F3/F5V (30743)
5822907900151975926800060103,95.003604,41.864387,STAR,F0IV (81937)
5819941000151975926800060103,95.524851,41.100147,STAR,WDcooler
5819963900151975926800060103,95.578616,41.144011,STAR,F8V (30562)
5819964600151975926800060103,95.688813,41.163013,STAR,K0IV (191026)
5819966000151975926800060103,95.703491,41.244559,STAR,G1V (95128)
5819965200151975926800060103,95.768061,41.24133,STAR,F2V (33256)
5819972000151975926800060103,95.786368,41.252711,STAR,F0IV (81937)
5821269600151975926800060103,96.231741,41.128079,STAR,K5 (G_19-24)
5819983200151975926800060103,95.37694,41.331502,STAR,F6V (16673)
5819981300151975926800060103,95.420104,41.354884,STAR,G8V (75732)
5819988600151975926800060103,95.689881,41.507646,STAR,F0III (89025)
5819920000151975926800060103,95.970344,41.322303,STAR,G8V (75732)
5821090100151975926800060103,96.585752,41.209875,STAR,F3/F5V (30743)
5821075000151975926800060103,96.824072,41.143092,GALAXY,
5821277400151975926800060103,96.469027,41.3581,STAR,F0IV (81937)
5821292000151975926800060103,96.35989,41.448265,STAR,F0IV (81937)
5821301600151975926800060103,96.646178,41.489519,STAR,WDhotter
5822893100151975926800060103,95.391943,41.687931,STAR,M4.5:III (123657)
5822893500151975926800060103,95.46481,41.754568,STAR,F3/F5V (30743)
5821343100151975926800060103,95.857948,41.603449,STAR,F6V (16673)
5821343900151975926800060103,95.921177,41.656372,STAR,F0IV (81937)
5821344600151975926800060103,96.043037,41.7197,STAR,A4V (97603)
5821353700151975926800060103,96.134298,41.915089,STAR,G4V (32923)
5821374200151975926800060103,96.135026,41.943506,STAR,F8V (30562)
5821296600151975926800060103,96.250073,41.569497,STAR,WDhotter
5821306400151975926800060103,96.621323,41.637289,STAR,G4V (32923)
5821303200151975926800060103,96.747207,41.574898,STAR,F3/F5V (30743)
5821349100151975926800060103,96.271708,41.796719,STAR,F3/F5V (30743)
5821321500151975926800060103,96.484915,41.758606,STAR,F3/F5V (30743)
5821373200151975926800060103,96.258522,42.004413,STAR,F3/F5V (30743)
5823177600151975926800060103,93.632396,42.229828,STAR,F3/F5V (30743)
5823173900151975926800060103,93.766038,42.193971,STAR,F0IV (81937)
5823172200151975926800060103,93.85738,42.154194,STAR,F3/F5V (30743)
5823187300151975926800060103,93.6955,42.354028,STAR,F0IV (81937)
5823182200151975926800060103,93.83221,42.272213,STAR,F2V (33256)
5823183900151975926800060103,93.890274,42.323185,STAR,F3/F5V (30743)
5823168300151975926800060103,93.956482,42.320171,STAR,WDhotter
5823164600151975926800060103,94.106013,42.246134,STAR,F0IV (81937)
5823167200151975926800060103,94.080251,42.305516,STAR,K5 (G_19-24)
5823194100151975926800060103,94.167406,42.338298,STAR,F3/F5V (30743)
5822987900151975926800060103,94.344733,42.340231,STAR,F0IV (81937)
5822981900151975926800060103,94.455711,42.299375,STAR,F8V (30562)
5823185400151975926800060103,93.784683,42.39054,STAR,K3V (32147)
5823185700151975926800060103,93.795437,42.410575,STAR,F6II (61295)
5823214000151975926800060103,93.826861,42.466996,STAR,F0V (90277)
5823212700151975926800060103,93.915995,42.460503,STAR,K0V (10780)
5823196300151975926800060103,94.169937,42.407209,STAR,WDhotter
5823201700151975926800060103,94.035693,42.481213,STAR,F3/F5V (30743)
5822973300151975926800060103,94.71073,42.156396,STAR,G8V (101501)
5822988600151975926800060103,94.600289,42.215547,STAR,K0V (10780)
5822990500151975926800060103,94.483405,42.283544,STAR,CalciumWD
5822976300151975926800060103,94.701526,42.284916,STAR,F0IV (81937)
5822976000151975926800060103,94.755485,42.297469,STAR,G4V (32923)
5822991100151975926800060103,94.498421,42.376091,STAR,G8V (101501)
5822993100151975926800060103,94.485589,42.428174,STAR,F3/F5V (30743)
5824581900151975926800060103,94.52067,42.541287,STAR,F3/F5V (30743)
5824586600151975926800060103,94.320663,42.639687,STAR,F3/F5V (30743)
5824589900151975926800060103,94.593043,42.698849,STAR,F8V (30562)
5824589800151975926800060103,94.649172,42.699207,STAR,F3/F5V (30743)
5824578900151975926800060103,94.720183,42.698223,STAR,F0IV (81937)
5821385400151975926800060103,96.096989,42.28525,STAR,F3/F5V (30743)
5821384900151975926800060103,96.201086,42.294292,STAR,F6II (61295)
5821335300151975926800060103,96.401809,42.091196,STAR,F6V (16673)
5821379900151975926800060103,96.287803,42.157979,STAR,F6III (61064)
5821381200151975926800060103,96.257956,42.220263,STAR,M5III (221615)
4111909600151975926800060103,94.349213,39.896152,GALAXY,
4111914800151975926800060103,94.350586,40.016289,QSO,
4111915000151975926800060103,94.288788,40.045215,STAR,F8V (G_243-63)
4111915800151975926800060103,94.287415,40.113771,QSO,
4111966200151975926800060103,95.52887,40.110722,QSO,
4111966600151975926800060103,95.611267,40.135113,GALAXY,
4111967000151975926800060103,95.596161,40.16714,GALAXY,
4111993300151975926800060103,95.851593,39.987376,QSO,
4111994100151975926800060103,95.921631,40.080246,QSO,
4111994400151975926800060103,95.999908,40.081769,QSO,
4111994600151975926800060103,95.983429,40.142737,QSO,
4111994800151975926800060103,95.998535,40.202234,QSO,
4111995300151975926800060103,96.124878,40.174768,QSO,
4111997200151975926800060103,96.144104,40.299983,GALAXY,
4111998100151975926800060103,95.824127,40.078722,STAR,G0 (G_101-29)
4111998300151975926800060103,95.868072,40.130539,QSO,
4111998600151975926800060103,95.789795,40.147312,STAR,A4 (G_165-39)
4111998900151975926800060103,95.936737,40.20376,GALAXY,
4111999600151975926800060103,95.765076,40.190025,QSO,
4111999800151975926800060103,95.74997,40.231238,QSO,
4112000200151975926800060103,95.704651,40.223605,GALAXY,
4112000400151975926800060103,95.72113,40.238873,STAR,B0IVe (5394)
4112010800151975926800060103,96.183929,40.564922,GALAXY,
4112010900151975926800060103,96.148224,40.567991,GALAXY,
4112013200151975926800060103,96.197662,40.684717,STAR,CV
4112013400151975926800060103,96.188049,40.704704,QSO,
4112013500151975926800060103,96.168823,40.723159,GALAXY,
4112015600151975926800060103,96.238861,40.813969,GALAXY,
4112016300151975926800060103,96.258087,40.875606,STAR,CV
4112034200151975926800060103,95.513763,40.283172,GALAXY,
4112034700151975926800060103,95.364075,40.272477,STAR,G0Va (143761)
4112035400151975926800060103,95.509644,40.339734,QSO,
4112039000151975926800060103,95.233612,40.27706,QSO,
4112039600151975926800060103,95.29953,40.381038,GALAXY,
4112040000151975926800060103,95.296783,40.420837,QSO,
4112040400151975926800060103,95.342102,40.498972,GALAXY,
4112040500151975926800060103,95.181427,40.353499,QSO,
4112040700151975926800060103,95.1828,40.416244,QSO,
4112041000151975926800060103,95.18692,40.451467,QSO,
4112041200151975926800060103,95.159454,40.457595,QSO,
4112041300151975926800060103,95.265198,40.492841,STAR,B2Vne (202904)
4112041400151975926800060103,95.298157,40.495906,STAR,K5 (110281)
4112050200151975926800060103,94.291534,40.148837,GALAXY,
4112050500151975926800060103,94.316254,40.222078,GALAXY,
4112051400151975926800060103,94.347839,40.296926,QSO,
4112058100151975926800060103,95.148468,40.485177,QSO,
4112058800151975926800060103,95.164947,40.6079,QSO,
4112066400151975926800060103,94.980926,40.918786,QSO,
4112068600151975926800060103,95.570068,40.373387,QSO,
4112069100151975926800060103,95.541229,40.475982,QSO,
4112070000151975926800060103,95.578308,40.563387,QSO,
4112070300151975926800060103,95.611267,40.560318,QSO,
4112070400151975926800060103,95.590668,40.580268,STAR,CV
4112071500151975926800060103,95.756836,40.554181,QSO,
4112072800151975926800060103,95.681305,40.610971,STAR,sdF3 (140283)
4112074100151975926800060103,95.515137,40.50817,GALAXY,
4112074700151975926800060103,95.570068,40.600224,GALAXY,
4112074800151975926800060103,95.611267,40.621721,GALAXY,
4112075100151975926800060103,95.52063,40.606365,QSO,
4112075200151975926800060103,95.495911,40.640153,STAR,Carbon
4112076200151975926800060103,95.347595,40.643225,STAR,O8/O9 (167771)
4112077100151975926800060103,95.684051,40.697016,GALAXY,
4112077400151975926800060103,95.684051,40.727773,QSO,
4112078200151975926800060103,95.758209,40.860191,GALAXY,
4112078400151975926800060103,95.711517,40.866357,GALAXY,
4112078600151975926800060103,95.732117,40.892566,QSO,
4112083300151975926800060103,96.203155,40.897193,QSO,
4112083500151975926800060103,96.252594,40.931128,QSO,
4112083900151975926800060103,96.249847,40.977433,QSO,
4112084100151975926800060103,96.222382,40.995964,QSO,
4112084300151975926800060103,96.199036,41.025315,QSO,
4112084400151975926800060103,96.241608,41.02377,GALAXY,
4112085600151975926800060103,96.16745,41.067047,GALAXY,
4112088400151975926800060103,95.760956,40.992875,QSO,
4112088500151975926800060103,95.72525,41.054679,QSO,
4112089300151975926800060103,95.781555,41.121183,QSO,
4112092100151975926800060103,95.874939,41.294722,QSO,
4112092300151975926800060103,95.936737,41.277657,QSO,
4112092800151975926800060103,95.29953,40.660126,GALAXY,
4112099400151975926800060103,95.09079,40.894108,QSO,
4112101000151975926800060103,95.052338,41.045405,QSO,
4112101100151975926800060103,94.991913,40.995964,STAR,O8e (188001)
4112101300151975926800060103,95.001526,41.037677,QSO,
4112101700151975926800060103,95.133362,41.118089,GALAXY,
4112102000151975926800060103,95.038605,41.122731,QSO,
4112102300151975926800060103,95.09491,41.198599,STAR,O8/O9 (167771)
4112105400151975926800060103,95.294037,41.361471,STAR,A3Iae (223385)
4112105500151975926800060103,95.270691,41.372343,GALAXY,
4112105600151975926800060103,95.667572,41.110352,QSO,
4112106300151975926800060103,95.734863,41.186206,QSO,
4112107100151975926800060103,95.734863,41.245092,QSO,
4112108900151975926800060103,95.83786,41.259047,QSO,
4112109300151975926800060103,95.839233,41.3506,QSO,
4112109500151975926800060103,95.771942,41.373897,QSO,
4112109700151975926800060103,95.917511,41.383218,STAR,F8V (G_243-63)
4112111200151975926800060103,95.813141,41.476501,STAR,CV
4112111300151975926800060103,95.855713,41.512296,QSO,
4112111500151975926800060103,95.744476,41.485837,QSO,
4112111600151975926800060103,95.762329,41.527865,QSO,
4112111800151975926800060103,95.815888,41.560572,STAR,Ldwarf
4112111900151975926800060103,95.771942,41.56992,STAR,M6III (148783)
4112116000151975926800060103,95.726624,41.615121,GALAXY,
4112550400151975926800060103,96.523132,40.800109,QSO,
4112554400151975926800060103,96.498413,40.846321,GALAXY,
4112554600151975926800060103,96.527252,40.860191,QSO,
4112555100151975926800060103,96.509399,40.935757,STAR,CalciumWD
4112555700151975926800060103,96.558838,40.975889,QSO,
4112557200151975926800060103,96.513519,41.02995,QSO,
4112557300151975926800060103,96.517639,41.08715,GALAXY,
4112557400151975926800060103,96.551971,41.091789,QSO,
4112557500151975926800060103,96.520386,41.136659,GALAXY,
4112559600151975926800060103,96.564331,41.198599,STAR,M5III (221615)
4112559900151975926800060103,96.571197,41.274555,QSO,
4112624900151975926800060103,96.269074,41.125826,QSO,
4112627400151975926800060103,96.550598,41.300928,QSO,
4112627500151975926800060103,96.554718,41.317998,QSO,
4112627600151975926800060103,96.472321,41.321103,QSO,
4112628100151975926800060103,96.569824,41.338178,QSO,
4112629600151975926800060103,96.443481,41.459389,GALAXY,
4112630000151975926800060103,96.542358,41.456279,GALAXY,
4112630200151975926800060103,96.510773,41.513853,QSO,
4112630300151975926800060103,96.47644,41.490506,QSO,
4112630400151975926800060103,96.443481,41.512296,GALAXY,
4112633700151975926800060103,96.350098,41.534093,QSO,
4112634200151975926800060103,96.440735,41.674397,QSO,
4112634500151975926800060103,96.420136,41.697811,QSO,
4112636500151975926800060103,96.303406,41.771228,QSO,
4112636600151975926800060103,96.332245,41.76654,GALAXY,
4112637400151975926800060103,96.59317,41.510739,QSO,
4112638500151975926800060103,96.569824,41.574594,STAR,F8V (30562)
4112643300151975926800060103,96.534119,41.761851,QSO,
4112643700151975926800060103,96.578064,41.755601,GALAXY,
4112644000151975926800060103,96.567078,41.789987,QSO,
4112645100151975926800060103,96.437988,41.789987,QSO,
4112645300151975926800060103,96.370697,41.763414,STAR,CV
4112645400151975926800060103,96.355591,41.780607,QSO,
4112645700151975926800060103,96.378894,41.854101,QSO,
4112648100151975926800060103,96.414386,42.027609,GALAXY,
4112648400151975926800060103,96.401368,42.055735,GALAXY,
4112649200151975926800060103,96.37975,42.191631,QSO,
4112653000151975926800060103,96.124878,41.736852,QSO,
4112653100151975926800060103,96.145477,41.719671,QSO,
4112653200151975926800060103,96.17981,41.777481,GALAXY,
4112653700151975926800060103,96.292419,41.805623,QSO,
4112654000151975926800060103,96.158907,41.830645,QSO,
4112654100151975926800060103,96.192446,41.835337,GALAXY,
4112654300151975926800060103,96.068573,41.729042,STAR,CV
4112654900151975926800060103,96.058723,41.843155,GALAXY,
4112662500151975926800060103,96.199829,41.896317,QSO,
4112663100151975926800060103,96.332426,41.922893,QSO,
4112663200151975926800060103,96.313445,41.969786,GALAXY,
4112663800151975926800060103,96.206944,42.068234,GALAXY,
4112664700151975926800060103,96.170268,42.10729,QSO,
4112664800151975926800060103,96.065818,42.088544,GALAXY,
4112665400151975926800060103,96.364404,42.135407,QSO,
4112665500151975926800060103,96.338554,42.127597,QSO,
4112665700151975926800060103,96.313581,42.171329,QSO,
4112665800151975926800060103,96.292748,42.204124,GALAXY,
4112666600151975926800060103,96.196544,42.186946,GALAXY,
4112666800151975926800060103,96.057692,42.229107,GALAXY,
4112667000151975926800060103,96.203601,42.244721,STAR,CV
4112667100151975926800060103,96.189267,42.263455,QSO,
4112991200151975926800060103,94.008636,40.066536,GALAXY,
4112991500151975926800060103,93.915253,40.057397,QSO,
4112991600151975926800060103,93.944092,40.077199,QSO,
4112991700151975926800060103,93.927612,40.09853,STAR,O8e (188001)
4112992800151975926800060103,93.854828,40.060443,GALAXY,
4112993300151975926800060103,93.809509,40.125966,GALAXY,
4112994700151975926800060103,93.986664,40.237346,GALAXY,
4112994800151975926800060103,93.924866,40.199182,STAR,CV
4112995000151975926800060103,93.915253,40.274004,STAR,CV
4112995500151975926800060103,94.022369,40.264838,QSO,
4112996000151975926800060103,93.98941,40.316798,QSO,
4112997700151975926800060103,93.79303,40.299983,QSO,
4112999600151975926800060103,93.90976,40.322913,STAR,B2IV-V (176819)
4113000200151975926800060103,93.960571,40.339734,GALAXY,
4113000500151975926800060103,93.979797,40.373387,GALAXY,
4113015400151975926800060103,93.55545,40.301511,QSO,
4113015500151975926800060103,93.57193,40.31374,GALAXY,
4113015700151975926800060103,93.45108,40.325971,GALAXY,
4113016000151975926800060103,93.595276,40.413182,QSO,
4113016300151975926800060103,93.614502,40.46832,QSO,
4113016600151975926800060103,93.418121,40.338204,GALAXY,
4113017100151975926800060103,93.434601,40.472917,QSO,
4113017400151975926800060103,93.543091,40.489775,QSO,
4113017700151975926800060103,93.577423,40.521971,GALAXY,
4113018100151975926800060103,93.493652,40.560318,STAR,sdF3 (140283)
4113020200151975926800060103,93.611755,40.569525,QSO,
4113022100151975926800060103,93.411255,40.551113,GALAXY,
4113022200151975926800060103,93.407135,40.589478,STAR,CV
4113024500151975926800060103,93.493652,40.680106,QSO,
4113024800151975926800060103,93.515625,40.760084,QSO,
4113025600151975926800060103,93.560944,40.801648,STAR,CV
4113027300151975926800060103,93.577423,40.912616,GALAXY,
4113027500151975926800060103,93.541718,40.906446,QSO,
4113129000151975926800060103,94.284668,40.309154,GALAXY,
4113130100151975926800060103,94.303894,40.333617,QSO,
4113130400151975926800060103,94.306641,40.422368,STAR,K5 (110281)
4113130700151975926800060103,94.270935,40.465256,STAR,O8e (188001)
4113131300151975926800060103,94.291534,40.528105,STAR,O8e (188001)
4113132600151975926800060103,94.317627,40.511237,GALAXY,
4113133900151975926800060103,94.272308,40.561853,QSO,
4113134300151975926800060103,94.270935,40.587943,GALAXY,
4113136600151975926800060103,94.096527,40.666273,QSO,
4113137300151975926800060103,93.942718,40.6294,QSO,
4113137400151975926800060103,94.047089,40.6294,QSO,
4113137600151975926800060103,94.036102,40.660126,GALAXY,
4113140500151975926800060103,94.092407,40.769318,QSO,
4113142000151975926800060103,94.573059,40.812429,QSO,
4113142600151975926800060103,94.618378,40.84478,GALAXY,
4113143800151975926800060103,94.574432,40.86944,QSO,
4113143900151975926800060103,94.590912,40.881773,QSO,
4113144300151975926800060103,94.634857,40.918786,GALAXY,
4113146000151975926800060103,94.64447,40.935757,QSO,
4113146500151975926800060103,94.596405,41.00832,QSO,
4113151200151975926800060103,94.606018,41.1119,QSO,
4113152000151975926800060103,94.590912,41.138207,QSO,
4113152200151975926800060103,94.562073,41.152139,QSO,
4113152900151975926800060103,94.632111,41.184657,QSO,
4113153000151975926800060103,94.619751,41.238891,QSO,
4113153800151975926800060103,94.608765,41.260597,QSO,
4113154800151975926800060103,94.00589,40.780093,QSO,
4113155200151975926800060103,93.945465,40.810889,QSO,
4113157400151975926800060103,94.066315,40.857109,QSO,
4113158900151975926800060103,93.992157,41.0145,QSO,
4113159100151975926800060103,94.003143,41.048496,QSO,
4113159200151975926800060103,93.935852,41.034586,GALAXY,
4113159700151975926800060103,94.067688,41.080963,GALAXY,
4113160900151975926800060103,93.625488,40.935757,QSO,
4113161900151975926800060103,93.626862,40.95582,QSO,
4113162100151975926800060103,93.637848,40.974345,QSO,
4113162200151975926800060103,93.596649,40.983609,QSO,
4113162400151975926800060103,93.648834,41.02995,GALAXY,
4113162600151975926800060103,93.556824,41.056225,GALAXY,
4113162900151975926800060103,93.614502,41.077871,QSO,
4113164600151975926800060103,93.98941,41.224941,GALAXY,
4113169300151975926800060103,94.082794,41.228041,STAR,B2Vne (58343)
4113171700151975926800060103,94.492035,41.485837,GALAXY,
4113175400151975926800060103,93.977051,41.434507,GALAXY,
4113175700151975926800060103,93.956451,41.445392,QSO,
4113179400151975926800060103,94.980926,41.088696,GALAXY,
4113179600151975926800060103,94.963074,41.1119,GALAXY,
4113180500151975926800060103,95.030365,41.172267,GALAXY,
4113191800151975926800060103,94.953461,41.772791,QSO,
4113192000151975926800060103,95.285797,41.516966,GALAXY,
4113192100151975926800060103,95.30365,41.546553,GALAXY,
4113192800151975926800060103,95.372315,41.612002,STAR,B0IVe (5394)
4113193200151975926800060103,95.337982,41.622917,QSO,
4113193300151975926800060103,95.355835,41.633834,GALAXY,
4113193500151975926800060103,95.362701,41.666594,GALAXY,
4113193800151975926800060103,95.206146,41.591737,QSO,
4113194000151975926800060103,95.167694,41.610443,GALAXY,
4113194200151975926800060103,95.196533,41.658793,GALAXY,
4113194400151975926800060103,95.2034,41.679079,GALAXY,
4113194900151975926800060103,95.300903,41.752476,GALAXY,
4113198900151975926800060103,95.093536,41.79155,QSO,
4113199000151975926800060103,95.20752,41.739977,QSO,
